source_id,target_id,karma_score
Arianne_Martell,Daenerys_Targaryen,6
Arianne_Martell,Drogo,1
Arianne_Martell,Tyrion_Lannister,5
Arianne_Martell,Myrcella_Baratheon,6
Arianne_Martell,Tywin_Lannister,2
Arianne_Martell,Anders_Yronwood,3
Arianne_Martell,Elia_Martell,9
Arianne_Martell,Tommen_Baratheon,5
Arianne_Martell,Rosamund_Lannister,7
Arianne_Martell,Ellaria_Sand,8
Arianne_Martell,Harmen_Uller,5
Arianne_Martell,Areo_Hotah,3
Arianne_Martell,Ricasso,5
Arianne_Martell,Manfrey_Martell,5
Arianne_Martell,Franklyn_Fowler,3
Arianne_Martell,Cedra,1
Arianne_Martell,Balon_Swann,4
Arianne_Martell,Hizdahr_zo_Loraq,1
Arianne_Martell,Jon_Connington,1
Arianne_Martell,Joss_Hood,1
Arianne_Martell,Garibald_Shells,1
Arianne_Martell,Nate,1
Arianne_Martell,Jayne_Ladybright,1
Arianne_Martell,Elia_Sand,8
Arianne_Martell,Nymeria,7
Arianne_Martell,Princess_of_Dorne_(mother_of_Doran),6
Arianne_Martell,Mors_Martell_(brother_of_Doran),1
Arianne_Martell,Olyvar_Martell,1
Arianne_Martell,Rhaegar_Targaryen,4
Arianne_Martell,Aegon_Targaryen_(son_of_Rhaegar),3
Arianne_Martell,Dorea_Sand,1
Arianne_Martell,Obella_Sand,1
Arianne_Martell,Loreza_Sand,1
Arianne_Martell,Will,1
Arianne_Martell,Bran_Stark,1
Arianne_Martell,Catelyn_Stark,1
Arianne_Martell,Eddard_Stark,1
Arianne_Martell,Jon_Snow,1
Arianne_Martell,Arya_Stark,1
Arianne_Martell,Sansa_Stark,1
Arianne_Martell,Cressen,1
Arianne_Martell,Davos_Seaworth,1
Arianne_Martell,Theon_Greyjoy,1
Arianne_Martell,Chett,1
Arianne_Martell,Jaime_Lannister,1
Arianne_Martell,Samwell_Tarly,1
Arianne_Martell,Merrett_Frey,1
Arianne_Martell,Pate_(novice),1
Arianne_Martell,Cersei_Lannister,1
Arianne_Martell,Aeron_Greyjoy,1
Arianne_Martell,Asha_Greyjoy,1
Arianne_Martell,Victarion_Greyjoy,1
Arianne_Martell,Varamyr,1
Arianne_Martell,Melisandre,1
Arianne_Martell,Barristan_Selmy,1
Arianne_Martell,Kevan_Lannister,1
Brienne_Tarth,Duncan_the_Tall,8
Brienne_Tarth,Selwyn_Tarth,8
Brienne_Tarth,Renly_Baratheon,7
Brienne_Tarth,Jaime_Lannister,6
Brienne_Tarth,Gregor_Clegane,1
Brienne_Tarth,Hodor,7
Brienne_Tarth,Sandor_Clegane,4
Brienne_Tarth,Robert_I_Baratheon,3
Brienne_Tarth,Maege_Mormont,5
Brienne_Tarth,Dacey_Mormont,7
Brienne_Tarth,Ronnet_Connington,2
Brienne_Tarth,Galladon_Tarth,9
Brienne_Tarth,Roelle,8
Brienne_Tarth,Goodwin,9
Brienne_Tarth,Cortnay_Penrose,7
Brienne_Tarth,Bryen_Caron,5
Brienne_Tarth,Humfrey_Wagstaff,3
Brienne_Tarth,Margaery_Tyrell,2
Brienne_Tarth,Randyll_Tarly,6
Brienne_Tarth,Loras_Tyrell,5
Brienne_Tarth,Barristan_Selmy,7
Brienne_Tarth,Catelyn_Stark,5
Brienne_Tarth,Robb_Stark,6
Brienne_Tarth,Stannis_Baratheon,3
Brienne_Tarth,Emmon_Cuy,1
Brienne_Tarth,Robar_Royce,6
Brienne_Tarth,Guyard_Morrigen,1
Brienne_Tarth,Wendel_Manderly,7
Brienne_Tarth,Bran_Stark,8
Brienne_Tarth,Rickon_Stark,8
Brienne_Tarth,Tyrion_Lannister,7
Brienne_Tarth,Sansa_Stark,8
Brienne_Tarth,Arya_Stark,8
Brienne_Tarth,Cleos_Frey,6
Brienne_Tarth,Robin_Ryger,4
Brienne_Tarth,Husband,2
Brienne_Tarth,Zollo,1
Brienne_Tarth,Rorge,1
Brienne_Tarth,Shagwell,1
Brienne_Tarth,Aerys_II_Targaryen,1
Brienne_Tarth,Qyburn,1
Brienne_Tarth,Roose_Bolton,3
Brienne_Tarth,Vargo_Hoat,1
Brienne_Tarth,Steelshanks_Walton,6
Brienne_Tarth,Bertram_Beesbury,6
Brienne_Tarth,Tywin_Lannister,7
Brienne_Tarth,Eddard_Stark,9
Brienne_Tarth,Tommen_Baratheon,7
Brienne_Tarth,Podrick_Payne,7
Brienne_Tarth,Cersei_Lannister,1
Brienne_Tarth,Petyr_Baelish,2
Brienne_Tarth,Creighton_Longbough,5
Brienne_Tarth,Hyle_Hunt,3
Brienne_Tarth,Dick_Crabb,5
Brienne_Tarth,Dontos_Hollard,5
Brienne_Tarth,Pyg,1
Brienne_Tarth,Timeon,1
Brienne_Tarth,Meribald,7
Brienne_Tarth,Elder_Brother_(Quiet_Isle),7
Brienne_Tarth,Biter,1
Brienne_Tarth,Gendry,8
Brienne_Tarth,Colen_of_Greenpools,6
Brienne_Tarth,Endrew_Tarth,9
Brienne_Tarth,Arianne_Tarth,6
Brienne_Tarth,Alysanne_Tarth,7
Brienne_Tarth,Aegon_V_Targaryen,5
Brienne_Tarth,Will,7
Brienne_Tarth,Daenerys_Targaryen,7
Brienne_Tarth,Jon_Snow,8
Brienne_Tarth,Cressen,6
Brienne_Tarth,Davos_Seaworth,7
Brienne_Tarth,Theon_Greyjoy,2
Brienne_Tarth,Chett,4
Brienne_Tarth,Samwell_Tarly,6
Brienne_Tarth,Merrett_Frey,5
Brienne_Tarth,Pate_(novice),6
Brienne_Tarth,Aeron_Greyjoy,3
Brienne_Tarth,Areo_Hotah,4
Brienne_Tarth,Asha_Greyjoy,6
Brienne_Tarth,Arys_Oakheart,5
Brienne_Tarth,Victarion_Greyjoy,2
Brienne_Tarth,Arianne_Martell,6
Brienne_Tarth,Varamyr,5
Brienne_Tarth,Quentyn_Martell,4
Brienne_Tarth,Jon_Connington,5
Brienne_Tarth,Melisandre,4
Brienne_Tarth,Kevan_Lannister,5
Brienne_Tarth,Bryce_Caron,5
Brienne_Tarth,Parmen_Crane,5
Edwell_Celtigar,Prunella_Celtigar,9
Edwell_Celtigar,Prudence_Celtigar,9
Edwell_Celtigar,Maegor_I_Targaryen,8
Edwell_Celtigar,Jaehaerys_I_Targaryen,5
Edwell_Celtigar,Lucas_Harroway,3
Edwell_Celtigar,Tyanna_of_the_Tower,7
Edwell_Celtigar,Rogar_Baratheon,7
Edwell_Celtigar,Bartimos_Celtigar,9
Edwell_Celtigar,Rhaenyra_Targaryen,4
Edwell_Celtigar,Uther_Peake,4
Edwell_Celtigar,Alton_Celtigar,8
Edwell_Celtigar,Alton_Butterwell,4
Edwell_Celtigar,Rego_Draz,4
Edwell_Celtigar,Orys_Baratheon,4
Edwell_Celtigar,Edmyn_Tully,4
Edwell_Celtigar,Osmund_Strong,3
Edwell_Celtigar,Alyn_Stokeworth,3
Edwell_Celtigar,Murmison,3
Edwell_Celtigar,Daemon_Velaryon_(son_of_Aethan),5
Edwell_Celtigar,Myles_Smallwood,4
Edwell_Celtigar,Barth,3
Edwell_Celtigar,Ryam_Redwyne,4
Edwell_Celtigar,Otto_Hightower,2
Edwell_Celtigar,Lyonel_Strong,3
Edwell_Celtigar,Criston_Cole,3
Edwell_Celtigar,Cregan_Stark,3
Edwell_Celtigar,Tyland_Lannister,2
Edwell_Celtigar,Unwin_Peake,3
Edwell_Celtigar,Thaddeus_Rowan,3
Edwell_Celtigar,Marston_Waters,3
Edwell_Celtigar,Munkun,3
Edwell_Celtigar,Torrhen_Manderly,4
Edwell_Celtigar,Viserys_II_Targaryen,4
Edwell_Celtigar,Lord_Bracken,3
Edwell_Celtigar,Butterwell_(Hand_of_the_King),3
Edwell_Celtigar,Lucas_Lothston_(husband_of_Falena),3
Edwell_Celtigar,Jon_Hightower,2
Edwell_Celtigar,Ambrose_Butterwell,3
Edwell_Celtigar,Lord_Hayford,3
Edwell_Celtigar,Baelor_Targaryen_(son_of_Daeron_II),4
Edwell_Celtigar,Valarr_Targaryen,4
Edwell_Celtigar,Brynden_Rivers,4
Edwell_Celtigar,Ormund_Baratheon,3
Edwell_Celtigar,Edgar_Sloane,3
Edwell_Celtigar,Tywin_Lannister,2
Edwell_Celtigar,Owen_Merryweather,3
Edwell_Celtigar,Jon_Connington,3
Edwell_Celtigar,Qarlton_Chelsted,3
Edwell_Celtigar,Rossart,3
Edwell_Celtigar,Jon_Arryn,3
Edwell_Celtigar,Eddard_Stark,3
Edwell_Celtigar,Tyrion_Lannister,3
Edwell_Celtigar,Harys_Swyft,3
Edwell_Celtigar,Orton_Merryweather,3
Edwell_Celtigar,Mace_Tyrell,3
Edwell_Celtigar,Corlys_Velaryon,5
Edwell_Celtigar,Alester_Florent,5
Edwell_Celtigar,Davos_Seaworth,5
Edwell_Celtigar,Axell_Florent,5
Edwell_Celtigar,Barristan_Selmy,6
Edwell_Celtigar,Crispian_Celtigar,8
Edwell_Celtigar,Martyn_Tyrell,3
Edwell_Celtigar,Lyman_Beesbury,3
Edwell_Celtigar,Daemon_Targaryen,4
Edwell_Celtigar,Isembard_Arryn,3
Edwell_Celtigar,Ronnel_Penrose,3
Edwell_Celtigar,Petyr_Baelish,2
Edwell_Celtigar,Gyles_Rosby,3
Edwell_Celtigar,Aegon_IV_Targaryen,4
Edwell_Celtigar,Daeron_II_Targaryen,4
Edwell_Celtigar,Gawen,3
Edwell_Celtigar,Myros,3
Edwell_Celtigar,Desmond_(Grand_Maester),3
Edwell_Celtigar,Benifer,3
Edwell_Celtigar,Aethan_Velaryon,4
Edwell_Celtigar,Alyssa_Velaryon,4
Edwell_Celtigar,Gyles_Morrigen,3
Edwell_Celtigar,Elysar,3
Edwell_Celtigar,Allar,3
Edwell_Celtigar,Runciter,3
Edwell_Celtigar,Manfryd_Redwyne,4
Edwell_Celtigar,Prentys_Tully,3
Edwell_Celtigar,Albin_Massey,3
Edwell_Celtigar,Rodrik_Arryn,3
Edwell_Celtigar,Aemon_Targaryen_(son_of_Jaehaerys_I),3
Edwell_Celtigar,Qarl_Corbray,3
Edwell_Celtigar,Mattheus,3
Edwell_Celtigar,Alysanne_Targaryen,4
Edwell_Celtigar,Florence_Fossoway,5
Euron_Greyjoy,Balon_Greyjoy,2
Euron_Greyjoy,Falia_Flowers,4
Euron_Greyjoy,Quellon_Greyjoy,3
Euron_Greyjoy,Lady_Sunderly_(wife_of_Quellon_Greyjoy),3
Euron_Greyjoy,Theon_Greyjoy,2
Euron_Greyjoy,Aeron_Greyjoy,2
Euron_Greyjoy,Victarion_Greyjoy,3
Euron_Greyjoy,Victarion_Greyjoy's_third_wife,3
Euron_Greyjoy,Robert_I_Baratheon,2
Euron_Greyjoy,Robb_Stark,2
Euron_Greyjoy,Captain_of_the_Myraham,4
Euron_Greyjoy,Sawane_Botley,1
Euron_Greyjoy,Pyat_Pree,1
Euron_Greyjoy,Asha_Greyjoy,2
Euron_Greyjoy,Rodrik_Harlaw,2
Euron_Greyjoy,Tristifer_Botley,2
Euron_Greyjoy,Cragorn,3
Euron_Greyjoy,Baelor_Blacktyde,1
Euron_Greyjoy,Humfrey_Hewett,2
Euron_Greyjoy,Daenerys_Targaryen,4
Euron_Greyjoy,Cersei_Lannister,2
Euron_Greyjoy,Loras_Tyrell,2
Euron_Greyjoy,Erik_Ironmaker,2
Euron_Greyjoy,Kerwin,3
Euron_Greyjoy,Dusky_woman,3
Euron_Greyjoy,Moqorro,1
Euron_Greyjoy,Harlon_Greyjoy,2
Euron_Greyjoy,Robin_Greyjoy,2
Euron_Greyjoy,Tyrion_Lannister,2
Euron_Greyjoy,Dagon_Greyjoy,2
Euron_Greyjoy,Lady_Stonetree_(wife_of_Quellon_Greyjoy),2
Euron_Greyjoy,Lady_Piper_(wife_of_Quellon_Greyjoy),2
Euron_Greyjoy,Quenton_Greyjoy,2
Euron_Greyjoy,Donel_Greyjoy,2
Euron_Greyjoy,Alannys_Harlaw,2
Euron_Greyjoy,Urrigon_Greyjoy,2
Euron_Greyjoy,Rodrik_Greyjoy,2
Euron_Greyjoy,Maron_Greyjoy,2
Euron_Greyjoy,Aegon_I_Targaryen,2
Euron_Greyjoy,Aenys_I_Targaryen,2
Euron_Greyjoy,Maegor_I_Targaryen,2
Euron_Greyjoy,Jaehaerys_I_Targaryen,2
Euron_Greyjoy,Viserys_I_Targaryen,2
Euron_Greyjoy,Aegon_II_Targaryen,2
Euron_Greyjoy,Aegon_III_Targaryen,2
Euron_Greyjoy,Daeron_I_Targaryen,2
Euron_Greyjoy,Baelor_I_Targaryen,2
Euron_Greyjoy,Viserys_II_Targaryen,2
Euron_Greyjoy,Aegon_IV_Targaryen,2
Euron_Greyjoy,Daeron_II_Targaryen,2
Euron_Greyjoy,Aerys_I_Targaryen,2
Euron_Greyjoy,Maekar_I_Targaryen,2
Euron_Greyjoy,Aegon_V_Targaryen,2
Euron_Greyjoy,Jaehaerys_II_Targaryen,2
Euron_Greyjoy,Aerys_II_Targaryen,2
Euron_Greyjoy,Joffrey_Baratheon,2
Euron_Greyjoy,Tommen_Baratheon,2
Euron_Greyjoy,Aegon_Targaryen_(son_of_Aenys_I),2
Euron_Greyjoy,Rhaenyra_Targaryen,2
Euron_Greyjoy,Aemond_Targaryen,2
Euron_Greyjoy,Vaella_Targaryen_(daughter_of_Daeron),2
Euron_Greyjoy,Maegor_Targaryen_(son_of_Aerion),2
Euron_Greyjoy,Aemon_Targaryen_(son_of_Maekar_I),2
Euron_Greyjoy,Viserys_Targaryen,2
Euron_Greyjoy,Renly_Baratheon,2
Euron_Greyjoy,Stannis_Baratheon,2
Euron_Greyjoy,Gaemon_Palehair,2
Euron_Greyjoy,Trystane_Truefyre,2
Euron_Greyjoy,Hugh_Hammer,2
Euron_Greyjoy,Daemon_I_Blackfyre,2
Euron_Greyjoy,Daemon_II_Blackfyre,2
Euron_Greyjoy,Daemon_III_Blackfyre,2
Euron_Greyjoy,Aenys_Blackfyre,2
Euron_Greyjoy,Lyonel_Baratheon,2
Euron_Greyjoy,Qhorin_Volmark,2
Euron_Greyjoy,Lodos,2
Euron_Greyjoy,Lodos_the_Twice-Drowned,2
Euron_Greyjoy,Jonos_Arryn,2
Euron_Greyjoy,Harren_the_Red,2
Euron_Greyjoy,Marla_Sunderland,2
Euron_Greyjoy,Vickon_Greyjoy,2
Euron_Greyjoy,Goren_Greyjoy,2
Euron_Greyjoy,Dalton_Greyjoy,2
Euron_Greyjoy,Toron_Greyjoy,2
Euron_Greyjoy,Alton_Greyjoy,2
Euron_Greyjoy,Torwyn_Greyjoy,2
Euron_Greyjoy,Loron_Greyjoy_(lord),2
Euron_Greyjoy,Rodrik_Greyjoy_(son_of_Dalton),2
Beron_Stark,Brandon_Stark_(son_of_Cregan),9
Beron_Stark,Alys_Karstark_(wife_of_Brandon),8
Beron_Stark,Lorra_Royce,6
Beron_Stark,Donnor_Stark,9
Beron_Stark,Willam_Stark,8
Beron_Stark,Artos_Stark,8
Beron_Stark,Alysanne_Stark,8
Beron_Stark,Errold_Stark,7
Beron_Stark,Rodrik_Stark_(son_of_Beron),9
Beron_Stark,Aerys_I_Targaryen,3
Beron_Stark,Cregan_Stark,10
Beron_Stark,Rodwell_Stark,8
Beron_Stark,Dagon_Greyjoy,2
Beron_Stark,Arsa_Stark,8
Beron_Stark,Lonnel_Snow,7
Beron_Stark,Benjen_Stark_(lord),9
Beron_Stark,Lysa_Locke,5
Beron_Stark,Rickon_Stark_(son_of_Benjen),8
Beron_Stark,Gilliane_Glover,5
Beron_Stark,Bennard_Stark,7
Beron_Stark,Margaret_Karstark,7
Beron_Stark,Benjen_Stark_(son_of_Bennard),8
Beron_Stark,Brandon_Stark_(son_of_Bennard),8
Beron_Stark,Elric_Stark,7
Beron_Stark,Sara_Snow,7
Beron_Stark,Alysanne_Blackwood,7
Beron_Stark,Arra_Norrey,6
Beron_Stark,Lynara_Stark,8
Beron_Stark,Sarra_Stark,8
Beron_Stark,Alys_Stark,8
Beron_Stark,Raya_Stark,7
Beron_Stark,Myriah_Stark,7
Beron_Stark,Rickon_Stark_(son_of_Cregan),8
Beron_Stark,Jeyne_Manderly,7
Beron_Stark,Robyn_Ryswell,6
Beron_Stark,Jonnel_Stark,7
Beron_Stark,Lyanna_Stark_(daughter_of_Cregan),9
Beron_Stark,Barthogan_Stark,7
Beron_Stark,Wylla_Fenn,6
Beron_Stark,Sansa_Stark_(daughter_of_Rickon),7
Beron_Stark,Jon_Umber_(husband_of_Serena),6
Beron_Stark,Serena_Stark,8
Beron_Stark,Edric_Stark_(son_of_Cregan),8
Beron_Stark,Torrhen_Stark_(son_of_Edric),9
Beron_Stark,Cregard_Stark,8
Beron_Stark,Arrana_Stark,7
Beron_Stark,Osric_Umber,6
Beron_Stark,Argelle_Stark,7
Beron_Stark,Robard_Cerwyn,5
Beron_Stark,Myriame_Manderly,7
Beron_Stark,Lyanne_Glover,6
Beron_Stark,Melantha_Blackwood,6
Beron_Stark,Lysara_Karstark,8
Beron_Stark,Arya_Flint,7
Beron_Stark,Brandon_Stark_(son_of_Willam),8
Beron_Stark,Edwyle_Stark,7
Beron_Stark,Marna_Locke,7
Beron_Stark,Jocelyn_Stark,7
Beron_Stark,Benedict_Royce,6
Beron_Stark,Brandon_Stark_(son_of_Artos),8
Beron_Stark,Benjen_Stark_(son_of_Artos),8
Beron_Stark,Harrold_Rogers,5
Beron_Stark,Branda_Stark,7
Beron_Stark,Rickard_Stark,7
Beron_Stark,Lyarra_Stark,7
Beron_Stark,Brandon_Stark,8
Beron_Stark,Catelyn_Stark,9
Beron_Stark,Eddard_Stark,10
Beron_Stark,Lyanna_Stark,10
Beron_Stark,Benjen_Stark,10
Beron_Stark,Jeyne_Westerling,6
Beron_Stark,Robb_Stark,9
Beron_Stark,Sansa_Stark,8
Beron_Stark,Tyrion_Lannister,5
Beron_Stark,Arya_Stark,8
Beron_Stark,Bran_Stark,8
Beron_Stark,Rickon_Stark,8
Beron_Stark,Jon_Snow,10
Beron_Stark,Torrhen_Stark,9
Beron_Stark,Brandon_Stark_(the_Boisterous),8
Beron_Stark,Roderick_Stark,9
Beron_Stark,Brandon_Stark_(father_of_Walton),7
Beron_Stark,Walton_Stark_(son_of_Brandon),7
Beron_Stark,Alaric_Stark,7
Beron_Stark,Edric_Stark,8
Beron_Stark,Ellard_Stark,7
Beron_Stark,Jeyne_Poole,6
Viserys_Targaryen,Aerys_II_Targaryen,5
Viserys_Targaryen,Rhaella_Targaryen,7
Viserys_Targaryen,Rhaegar_Targaryen,6
Viserys_Targaryen,Daenerys_Targaryen,7
Viserys_Targaryen,Barristan_Selmy,2
Viserys_Targaryen,Tywin_Lannister,2
Viserys_Targaryen,Elia_Martell,3
Viserys_Targaryen,Aegon_Targaryen_(son_of_Rhaegar),4
Viserys_Targaryen,Stannis_Baratheon,2
Viserys_Targaryen,Willem_Darry,3
Viserys_Targaryen,Oberyn_Martell,3
Viserys_Targaryen,Arianne_Martell,4
Viserys_Targaryen,Doran_Martell,3
Viserys_Targaryen,Robert_I_Baratheon,1
Viserys_Targaryen,Illyrio_Mopatis,6
Viserys_Targaryen,Girl_bought_to_please_the_king,2
Viserys_Targaryen,Drogo,3
Viserys_Targaryen,Jaime_Lannister,1
Viserys_Targaryen,Jorah_Mormont,5
Viserys_Targaryen,Irri,3
Viserys_Targaryen,Jhiqui,3
Viserys_Targaryen,Doreah,3
Viserys_Targaryen,Jhogo,4
Viserys_Targaryen,Rhaego,7
Viserys_Targaryen,Joffrey_Baratheon,1
Viserys_Targaryen,Eddard_Stark,2
Viserys_Targaryen,Quentyn_Martell,3
Viserys_Targaryen,Mellario,1
Viserys_Targaryen,Tristan_Rivers,3
Viserys_Targaryen,Justin_Massey,2
Viserys_Targaryen,Daemon_Sand,2
Viserys_Targaryen,Lysono_Maar,1
Viserys_Targaryen,Cersei_Lannister,1
Viserys_Targaryen,Sansa_Stark,1
Viserys_Targaryen,Aegon_V_Targaryen,3
Viserys_Targaryen,Betha_Blackwood,1
Viserys_Targaryen,Duncan_Targaryen,2
Viserys_Targaryen,Jenny_of_Oldstones,1
Viserys_Targaryen,Jaehaerys_II_Targaryen,3
Viserys_Targaryen,Shaera_Targaryen,1
Viserys_Targaryen,Daeron_Targaryen_(son_of_Aegon_V),2
Viserys_Targaryen,Rhaelle_Targaryen,7
Viserys_Targaryen,Ormund_Baratheon,2
Viserys_Targaryen,Shaena_Targaryen,1
Viserys_Targaryen,Jaehaerys_Targaryen_(son_of_Aerys_II),3
Viserys_Targaryen,Hizdahr_zo_Loraq,1
Viserys_Targaryen,Rhaenys_Targaryen_(daughter_of_Rhaegar),4
Viserys_Targaryen,Daeron_Targaryen_(son_of_Aerys_II),2
Viserys_Targaryen,Aegon_Targaryen_(son_of_Aerys_II),2
Viserys_Targaryen,Aegon_I_Targaryen,3
Viserys_Targaryen,Aenys_I_Targaryen,3
Viserys_Targaryen,Maegor_I_Targaryen,1
Viserys_Targaryen,Jaehaerys_I_Targaryen,3
Viserys_Targaryen,Viserys_I_Targaryen,3
Viserys_Targaryen,Aegon_II_Targaryen,3
Viserys_Targaryen,Aegon_III_Targaryen,3
Viserys_Targaryen,Daeron_I_Targaryen,2
Viserys_Targaryen,Baelor_I_Targaryen,2
Viserys_Targaryen,Viserys_II_Targaryen,3
Viserys_Targaryen,Aegon_IV_Targaryen,3
Viserys_Targaryen,Daeron_II_Targaryen,2
Viserys_Targaryen,Aerys_I_Targaryen,3
Viserys_Targaryen,Maekar_I_Targaryen,3
Viserys_Targaryen,Tommen_Baratheon,1
Viserys_Targaryen,Aegon_Targaryen_(son_of_Aenys_I),3
Viserys_Targaryen,Rhaenyra_Targaryen,4
Viserys_Targaryen,Aemond_Targaryen,1
Viserys_Targaryen,Vaella_Targaryen_(daughter_of_Daeron),1
Viserys_Targaryen,Maegor_Targaryen_(son_of_Aerion),1
Viserys_Targaryen,Aemon_Targaryen_(son_of_Maekar_I),2
Viserys_Targaryen,Renly_Baratheon,1
Viserys_Targaryen,Gaemon_Palehair,1
Viserys_Targaryen,Trystane_Truefyre,1
Viserys_Targaryen,Hugh_Hammer,1
Viserys_Targaryen,Daemon_I_Blackfyre,1
Viserys_Targaryen,Daemon_II_Blackfyre,1
Viserys_Targaryen,Daemon_III_Blackfyre,1
Viserys_Targaryen,Aenys_Blackfyre,1
Viserys_Targaryen,Lyonel_Baratheon,1
Viserys_Targaryen,Qhorin_Volmark,1
Viserys_Targaryen,Lodos,1
Viserys_Targaryen,Lodos_the_Twice-Drowned,1
Viserys_Targaryen,Balon_Greyjoy,1
Viserys_Targaryen,Euron_Greyjoy,1
Viserys_Targaryen,Robb_Stark,1
Viserys_Targaryen,Jonos_Arryn,1
Viserys_Targaryen,Harren_the_Red,1
Viserys_Targaryen,Marla_Sunderland,1
Torrhen_Manderly,Aegon_III_Targaryen,8
Torrhen_Manderly,Kermit_Tully,5
Torrhen_Manderly,Jacaerys_Velaryon,6
Torrhen_Manderly,Medrick_Manderly,9
Torrhen_Manderly,Rhaenyra_Targaryen,2
Torrhen_Manderly,Addam_Velaryon,7
Torrhen_Manderly,Nettles,5
Torrhen_Manderly,Perkin_the_Flea,5
Torrhen_Manderly,Baela_Targaryen,5
Torrhen_Manderly,Tyland_Lannister,4
Torrhen_Manderly,Unwin_Peake,5
Torrhen_Manderly,Myrielle_Peake,5
Torrhen_Manderly,Jaehaera_Targaryen,5
Torrhen_Manderly,Isembard_Arryn,6
Torrhen_Manderly,Gedmund_Peake,5
Torrhen_Manderly,Gaemon_Palehair,5
Torrhen_Manderly,Alyn_Velaryon,6
Torrhen_Manderly,Viserys_II_Targaryen,7
Torrhen_Manderly,Mushroom,3
Torrhen_Manderly,Theomore_Manderly,8
Torrhen_Manderly,Mara_Manderly,9
Torrhen_Manderly,Jessamyn_Manderly,9
Torrhen_Manderly,Jeyne_Manderly,9
Torrhen_Manderly,Rickon_Stark_(son_of_Cregan),4
Torrhen_Manderly,Wyman_Manderly,8
Torrhen_Manderly,Munkun,5
Torrhen_Manderly,Orys_Baratheon,4
Torrhen_Manderly,Edmyn_Tully,6
Torrhen_Manderly,Alton_Celtigar,5
Torrhen_Manderly,Osmund_Strong,4
Torrhen_Manderly,Alyn_Stokeworth,5
Torrhen_Manderly,Maegor_I_Targaryen,1
Torrhen_Manderly,Murmison,5
Torrhen_Manderly,Lucas_Harroway,5
Torrhen_Manderly,Edwell_Celtigar,5
Torrhen_Manderly,Rogar_Baratheon,7
Torrhen_Manderly,Daemon_Velaryon_(son_of_Aethan),7
Torrhen_Manderly,Myles_Smallwood,5
Torrhen_Manderly,Barth,5
Torrhen_Manderly,Ryam_Redwyne,6
Torrhen_Manderly,Otto_Hightower,6
Torrhen_Manderly,Lyonel_Strong,5
Torrhen_Manderly,Criston_Cole,5
Torrhen_Manderly,Cregan_Stark,3
Torrhen_Manderly,Thaddeus_Rowan,5
Torrhen_Manderly,Marston_Waters,5
Torrhen_Manderly,Lord_Bracken,5
Torrhen_Manderly,Butterwell_(Hand_of_the_King),8
Torrhen_Manderly,Lucas_Lothston_(husband_of_Falena),5
Torrhen_Manderly,Jon_Hightower,5
Torrhen_Manderly,Ambrose_Butterwell,5
Torrhen_Manderly,Lord_Hayford,5
Torrhen_Manderly,Baelor_Targaryen_(son_of_Daeron_II),7
Torrhen_Manderly,Valarr_Targaryen,7
Torrhen_Manderly,Brynden_Rivers,7
Torrhen_Manderly,Ormund_Baratheon,7
Torrhen_Manderly,Edgar_Sloane,5
Torrhen_Manderly,Tywin_Lannister,3
Torrhen_Manderly,Owen_Merryweather,5
Torrhen_Manderly,Jon_Connington,4
Torrhen_Manderly,Qarlton_Chelsted,5
Torrhen_Manderly,Rossart,5
Torrhen_Manderly,Jon_Arryn,5
Torrhen_Manderly,Eddard_Stark,4
Torrhen_Manderly,Tyrion_Lannister,6
Torrhen_Manderly,Harys_Swyft,5
Torrhen_Manderly,Orton_Merryweather,5
Torrhen_Manderly,Mace_Tyrell,7
Torrhen_Manderly,Corlys_Velaryon,8
Torrhen_Manderly,Alester_Florent,5
Torrhen_Manderly,Davos_Seaworth,7
Torrhen_Manderly,Axell_Florent,5
Torrhen_Manderly,Barristan_Selmy,8
Torrhen_Manderly,Jeyne_Arryn,5
Torrhen_Manderly,Roland_Westerling,5
Torrhen_Manderly,Royce_Caron,5
Torrhen_Manderly,Manfryd_Mooton,5
Torrhen_Manderly,Corwyn_Corbray,5
Torrhen_Manderly,Willam_Stackspear,5
Torrhen_Manderly,Marq_Merryweather,5
Torrhen_Manderly,Lorent_Grandison,5
Torrhen_Manderly,Willis_Fell,5
Torrhen_Manderly,Robin_Massey,5
Torrhen_Manderly,Raynard_Ruskyn,5
Torrhen_Manderly,Alford,5
Torrhen_Manderly,Leowyn_Corbray,4
Orton_Merryweather,Horton_Redfort,5
Orton_Merryweather,Russell_Merryweather,5
Orton_Merryweather,Owen_Merryweather,9
Orton_Merryweather,Aerys_II_Targaryen,3
Orton_Merryweather,Robert_I_Baratheon,7
Orton_Merryweather,Margaery_Tyrell,6
Orton_Merryweather,Joffrey_Baratheon,2
Orton_Merryweather,Sansa_Stark,5
Orton_Merryweather,Tyrion_Lannister,4
Orton_Merryweather,Cersei_Lannister,3
Orton_Merryweather,Tommen_Baratheon,5
Orton_Merryweather,Stannis_Baratheon,6
Orton_Merryweather,Jaime_Lannister,5
Orton_Merryweather,Bonifer_Hasty,5
Orton_Merryweather,Blue_Bard,7
Orton_Merryweather,Harys_Swyft,4
Orton_Merryweather,Petyr_Baelish,3
Orton_Merryweather,Pycelle,3
Orton_Merryweather,Taena_Merryweather,8
Orton_Merryweather,Kevan_Lannister,5
Orton_Merryweather,Randyll_Tarly,5
Orton_Merryweather,Mace_Tyrell,5
