source_id,target_id,karma_score
Aegon_V_Targaryen,Tytos_Lannister,4
Aegon_V_Targaryen,Celia_Tully,3
Aegon_V_Targaryen,Luthor_Tyrell,3
Aegon_V_Targaryen,Jenny_of_Oldstones,3
Aegon_V_Targaryen,Ormund_Baratheon,3
Aegon_V_Targaryen,Olenna_Redwyne,3
Aegon_V_Targaryen,Jeremy_Norridge,3
Aegon_V_Targaryen,"The_Rat,_the_Hawk,_and_the_Pig",3
Aegon_V_Targaryen,Aerys_II_Targaryen,3
Aegon_V_Targaryen,Tywin_Lannister,3
Aegon_V_Targaryen,Jon_Snow,5
Brynden_Rivers,Aegon_IV_Targaryen,8
Brynden_Rivers,Melissa_Blackwood,9
Brynden_Rivers,Shiera_Seastar,5
Brynden_Rivers,Mya_Rivers,7
Brynden_Rivers,Gwenys_Rivers,7
Brynden_Rivers,Aerys_I_Targaryen,5
Brynden_Rivers,Maekar_I_Targaryen,6
Brynden_Rivers,Aegon_V_Targaryen,5
Brynden_Rivers,Duncan_the_Tall,6
Brynden_Rivers,Daemon_I_Blackfyre,2
Brynden_Rivers,Aegor_Rivers,5
Brynden_Rivers,Barba_Bracken,5
Brynden_Rivers,Bethany_Bracken,5
Brynden_Rivers,Quentyn_Ball,5
Brynden_Rivers,Daeron_II_Targaryen,5
Brynden_Rivers,Aegon_Blackfyre,2
Brynden_Rivers,Aemon_Blackfyre,2
Brynden_Rivers,Baelor_Targaryen_(son_of_Daeron_II),5
Brynden_Rivers,Valarr_Targaryen,5
Brynden_Rivers,Matarys_Targaryen,5
Brynden_Rivers,Otho_Bracken,5
Brynden_Rivers,Sefton_Staunton,5
Brynden_Rivers,Dagon_Greyjoy,5
Brynden_Rivers,Beron_Stark,5
Brynden_Rivers,Victarion_Greyjoy,5
Brynden_Rivers,Maynard_Plumm,5
Brynden_Rivers,Daemon_II_Blackfyre,2
Brynden_Rivers,Haegon_Blackfyre,2
Brynden_Rivers,Aenys_Blackfyre,2
Brynden_Rivers,Aemon_Targaryen_(son_of_Maekar_I),6
Brynden_Rivers,Samwell_Tarly,6
Brynden_Rivers,Dareon,5
Brynden_Rivers,Bran_Stark,8
Unwin_Peake,Myrielle_Peake,8
Unwin_Peake,Aegon_III_Targaryen,8
Unwin_Peake,Ormund_Hightower,6
Unwin_Peake,Owain_Bourney,6
Unwin_Peake,Borros_Baratheon,5
Unwin_Peake,Hobert_Hightower,6
Unwin_Peake,Hugh_Hammer,5
Unwin_Peake,Ulf_White,5
Unwin_Peake,Aemond_Targaryen,6
Unwin_Peake,Daeron_Targaryen_(son_of_Viserys_I),5
Unwin_Peake,Eustace_(Dance_of_the_Dragons),5
Unwin_Peake,Corlys_Velaryon,5
Unwin_Peake,Tyland_Lannister,5
Unwin_Peake,Manfryd_Mooton,4
Unwin_Peake,Munkun,4
Unwin_Peake,Amaury_Peake,7
Unwin_Peake,Mervyn_Flowers,4
Unwin_Peake,Gareth_Long,4
Unwin_Peake,Lucas_Leygood,6
Unwin_Peake,Clarice_Osgrey,4
Unwin_Peake,Jaehaera_Targaryen,5
Unwin_Peake,George_Graceford,4
Unwin_Peake,Victor_Risley,4
Unwin_Peake,Bernard,3
Unwin_Peake,Gedmund_Peake,7
Unwin_Peake,Racallio_Ryndoon,4
Unwin_Peake,Alyn_Velaryon,4
Unwin_Peake,Dalton_Greyjoy,3
Unwin_Peake,Gyldayn,3
Unwin_Peake,Baela_Targaryen,5
Unwin_Peake,Cregan_Stark,3
Unwin_Peake,Kermit_Tully,4
Unwin_Peake,Benjicot_Blackwood,3
Unwin_Peake,Rhaena_Targaryen_(daughter_of_Daemon),5
Unwin_Peake,Daenaera_Velaryon,5
Unwin_Peake,Gaemon_Palehair,3
Unwin_Peake,Mushroom,2
Unwin_Peake,Marston_Waters,3
Unwin_Peake,Viserys_II_Targaryen,3
Unwin_Peake,Larra_Rogare,3
Aegon_II_Targaryen,Viserys_I_Targaryen,7
Aegon_II_Targaryen,Jaehaerys_Targaryen_(son_of_Aegon_II),6
Aegon_II_Targaryen,Maelor_Targaryen,5
Aegon_II_Targaryen,Aegon_III_Targaryen,6
Aegon_II_Targaryen,Helaena_Targaryen,8
Aegon_II_Targaryen,Jaehaera_Targaryen,6
Aegon_II_Targaryen,Gaemon_Palehair,4
Aegon_II_Targaryen,Alicent_Hightower,3
Aegon_II_Targaryen,Rhaenyra_Targaryen,1
Aegon_II_Targaryen,Aegon_I_Targaryen,8
Aegon_II_Targaryen,Orwyle,4
Aegon_II_Targaryen,Kaeth,4
Aegon_II_Targaryen,Mushroom,5
Aegon_II_Targaryen,Eustace_(Dance_of_the_Dragons),4
Aegon_II_Targaryen,Aemond_Targaryen,2
Aegon_II_Targaryen,Daeron_Targaryen_(son_of_Viserys_I),5
Aegon_II_Targaryen,Daemon_Targaryen,2
Aegon_II_Targaryen,Otto_Hightower,3
Aegon_II_Targaryen,Laenor_Velaryon,2
Aegon_II_Targaryen,Harwin_Strong,2
Aegon_II_Targaryen,Gyldayn,5
Aegon_II_Targaryen,Jacaerys_Velaryon,2
Aegon_II_Targaryen,Criston_Cole,2
Aegon_II_Targaryen,Lyman_Beesbury,4
Aegon_II_Targaryen,Munkun,4
Aegon_II_Targaryen,High_Septon_(Dance_of_the_Dragons),5
Aegon_II_Targaryen,Steffon_Darklyn,4
Aegon_II_Targaryen,Lucerys_Velaryon,2
Aegon_II_Targaryen,Borros_Baratheon,4
Aegon_II_Targaryen,Blood_(the_butcher),3
Aegon_II_Targaryen,Cheese_(the_rat-catcher),3
Aegon_II_Targaryen,Mysaria,3
Aegon_II_Targaryen,Corlys_Velaryon,6
Aegon_II_Targaryen,Dalton_Greyjoy,4
Aegon_II_Targaryen,Rhaenys_Targaryen_(daughter_of_Aemon),5
Aegon_II_Targaryen,Larys_Strong,4
Aegon_II_Targaryen,Baela_Targaryen,5
Aegon_II_Targaryen,Gerardys,4
Aegon_II_Targaryen,Marston_Waters,4
Aegon_II_Targaryen,Alfred_Broome,4
Aegon_II_Targaryen,Alyn_Velaryon,4
Aegon_II_Targaryen,Cassandra_Baratheon,4
Aegon_II_Targaryen,Marilda_of_Hull,4
Aegon_II_Targaryen,Trystane_Truefyre,4
Aegon_II_Targaryen,Shepherd,4
Aegon_II_Targaryen,Kermit_Tully,4
Aegon_II_Targaryen,Cregan_Stark,3
Aegon_II_Targaryen,Gyles_Belgrave,3
Aegon_II_Targaryen,Leowyn_Corbray,3
Aegon_II_Targaryen,Perkin_the_Flea,3
Aegon_II_Targaryen,Alysanne_Blackwood,3
Aegon_II_Targaryen,Aenys_I_Targaryen,7
Aegon_II_Targaryen,Maegor_I_Targaryen,1
Baelor_I_Targaryen,Baelor_Targaryen_(son_of_Daeron_II),7
Baelor_I_Targaryen,Daeron_I_Targaryen,7
Baelor_I_Targaryen,Viserys_II_Targaryen,3
Baelor_I_Targaryen,Daena_Targaryen,6
Baelor_I_Targaryen,Aegon_III_Targaryen,7
Baelor_I_Targaryen,Daenaera_Velaryon,8
Baelor_I_Targaryen,Rhaena_Targaryen_(daughter_of_Aegon_III),7
Baelor_I_Targaryen,Elaena_Targaryen,7
Baelor_I_Targaryen,Aegon_IV_Targaryen,6
Baelor_I_Targaryen,Aemon_Targaryen_(son_of_Viserys_II),6
Baelor_I_Targaryen,Naerys_Targaryen,6
Baelor_I_Targaryen,Lord_Wyl_(conquest_of_Dorne),5
Baelor_I_Targaryen,Prince_of_Dorne_(father_of_Maron),5
Baelor_I_Targaryen,Daeron_II_Targaryen,7
Baelor_I_Targaryen,Myriah_Martell,5
Baelor_I_Targaryen,High_Septon_(Baelor_I),10
Baelor_I_Targaryen,Walgrave,5
Baelor_I_Targaryen,Lord_Belgrave,5
Baelor_I_Targaryen,Mushroom,5
Baelor_I_Targaryen,Barth,8
Baelor_I_Targaryen,High_Septon_(stonemason),8
Baelor_I_Targaryen,High_Septon_(child),8
Baelor_I_Targaryen,Daemon_I_Blackfyre,2
Baelor_I_Targaryen,Munkun,5
Baelor_I_Targaryen,Maia_Stokeworth,5
Baelor_I_Targaryen,Rhaenyra_Targaryen,6
Baelor_I_Targaryen,Eustace_Osgrey,5
Baelor_I_Targaryen,Maron_Martell,5
Baelor_I_Targaryen,Kaeth,7
Baelor_I_Targaryen,Rhaegar_Targaryen,7
Baelor_I_Targaryen,Aerys_II_Targaryen,7
Baelor_I_Targaryen,Eddard_Stark,1
Baelor_I_Targaryen,High_Septon_(fat_one),10
Baelor_I_Targaryen,Joffrey_Baratheon,1
Baelor_I_Targaryen,Arya_Stark,3
Baelor_I_Targaryen,Sansa_Stark,8
Baelor_I_Targaryen,Margaery_Tyrell,5
Baelor_I_Targaryen,Axell_Florent,2
Baelor_I_Targaryen,Stannis_Baratheon,4
Baelor_I_Targaryen,Davos_Seaworth,6
Baelor_I_Targaryen,Sandor_Clegane,4
Baelor_I_Targaryen,Beric_Dondarrion,5
Baelor_I_Targaryen,Thoros_of_Myr,5
Baelor_I_Targaryen,Selyse_Florent,3
Baelor_I_Targaryen,Melisandre,2
Baelor_I_Targaryen,Tyrion_Lannister,1
Baelor_I_Targaryen,Oberyn_Martell,2
Baelor_I_Targaryen,Ellaria_Sand,2
Baelor_I_Targaryen,Arys_Oakheart,5
Baelor_I_Targaryen,Tommen_Baratheon,7
Baelor_I_Targaryen,Pycelle,5
Baelor_I_Targaryen,Jaime_Lannister,3
Baelor_I_Targaryen,Bonifer_Hasty,5
Baelor_I_Targaryen,Cersei_Lannister,1
Baelor_I_Targaryen,Taena_Merryweather,5
Baelor_I_Targaryen,High_Sparrow,10
Baelor_I_Targaryen,Lancel_Lannister,7
Baelor_I_Targaryen,Amerei_Frey,5
Baelor_I_Targaryen,Viserys_Targaryen,2
Baelor_I_Targaryen,Daenerys_Targaryen,7
Baelor_I_Targaryen,Barristan_Selmy,3
Rhaenyra_Targaryen,Viserys_I_Targaryen,7
Rhaenyra_Targaryen,Jacaerys_Velaryon,10
Rhaenyra_Targaryen,Joffrey_Velaryon,9
Rhaenyra_Targaryen,Aegon_III_Targaryen,7
Rhaenyra_Targaryen,Aegon_II_Targaryen,1
Rhaenyra_Targaryen,Daemon_Targaryen,6
Rhaenyra_Targaryen,Laenor_Velaryon,9
Rhaenyra_Targaryen,Criston_Cole,5
Rhaenyra_Targaryen,Harwin_Strong,4
Rhaenyra_Targaryen,Lucerys_Velaryon,10
Rhaenyra_Targaryen,Viserys_II_Targaryen,7
Rhaenyra_Targaryen,Visenya_Targaryen_(daughter_of_Daemon),5
Rhaenyra_Targaryen,Aemma_Arryn,9
Rhaenyra_Targaryen,Alicent_Hightower,2
Rhaenyra_Targaryen,Laena_Velaryon,8
Rhaenyra_Targaryen,Jaehaerys_I_Targaryen,7
Rhaenyra_Targaryen,Baelon_Targaryen_(son_of_Viserys_I),8
Rhaenyra_Targaryen,Aemond_Targaryen,1
Rhaenyra_Targaryen,Otto_Hightower,2
Rhaenyra_Targaryen,Gwayne_Hightower,2
Rhaenyra_Targaryen,Eustace_(Dance_of_the_Dragons),5
Rhaenyra_Targaryen,Mushroom,5
Rhaenyra_Targaryen,Runciter,5
Rhaenyra_Targaryen,Forrest_Frey,4
Rhaenyra_Targaryen,Jason_Lannister,3
Rhaenyra_Targaryen,Tyland_Lannister,3
Rhaenyra_Targaryen,Lyonel_Strong,4
Rhaenyra_Targaryen,Qoren_Martell,5
Rhaenyra_Targaryen,Joffrey_Lonmouth,3
Rhaenyra_Targaryen,Rhea_Royce,4
Rhaenyra_Targaryen,Corlys_Velaryon,9
Rhaenyra_Targaryen,Larys_Strong,1
Rhaenyra_Targaryen,Qarl_Correy,4
Rhaenyra_Targaryen,Mellos,4
Rhaenyra_Targaryen,Gerardys,3
Rhaenyra_Targaryen,Steffon_Darklyn,3
Rhaenyra_Targaryen,Borros_Baratheon,3
Rhaenyra_Targaryen,Bartimos_Celtigar,3
Rhaenyra_Targaryen,Maegor_I_Targaryen,1
Rhaenyra_Targaryen,Addam_Velaryon,7
Rhaenyra_Targaryen,Nettles,4
Rhaenyra_Targaryen,Manfryd_Mooton,3
Rhaenyra_Targaryen,Helaena_Targaryen,6
Rhaenyra_Targaryen,Alfred_Broome,4
Rhaenyra_Targaryen,Stannis_Baratheon,5
Rhaenyra_Targaryen,Davos_Seaworth,7
Rhaenyra_Targaryen,Arianne_Martell,5
Rhaenyra_Targaryen,Myrcella_Baratheon,5
Rhaenyra_Targaryen,Daenerys_Targaryen,6
Bran_Stark,Eddard_Stark,7
Bran_Stark,Catelyn_Stark,6
Bran_Stark,Robb_Stark,9
Bran_Stark,Jon_Snow,8
Bran_Stark,Sansa_Stark,7
Bran_Stark,Arya_Stark,7
Bran_Stark,Rickon_Stark,8
Bran_Stark,Brandon_Stark,8
Bran_Stark,Luwin,8
Bran_Stark,Rodrik_Cassel,7
Bran_Stark,Theon_Greyjoy,1
Bran_Stark,Balon_Greyjoy,4
Bran_Stark,Jaime_Lannister,1
Bran_Stark,Gared,5
Bran_Stark,Benjen_Stark,8
Bran_Stark,Tommen_Baratheon,3
Bran_Stark,Robert_I_Baratheon,5
Bran_Stark,Cersei_Lannister,2
Bran_Stark,Catspaw,1
Bran_Stark,Tyrion_Lannister,6
Bran_Stark,Joseth,6
Bran_Stark,Osha,9
Bran_Stark,Joffrey_Baratheon,1
Bran_Stark,Walder_Frey_(son_of_Jammos),3
Bran_Stark,Walder_Frey_(son_of_Merrett),3
Bran_Stark,Meera_Reed,9
Bran_Stark,Jojen_Reed,9
Bran_Stark,Howland_Reed,8
Bran_Stark,Reek,1
Bran_Stark,Ramsay_Snow,1
Bran_Stark,Roose_Bolton,2
Bran_Stark,Hodor,9
Bran_Stark,The_Liddle,6
Bran_Stark,Samwell_Tarly,7
Bran_Stark,Gilly,7
Bran_Stark,Coldhands,8
Bran_Stark,Leaf,8
Bran_Stark,Brynden_Rivers,10
Bran_Stark,Jeyne_Poole,5
Viserys_I_Targaryen,Jaehaerys_I_Targaryen,9
Viserys_I_Targaryen,Rhaenyra_Targaryen,8
Viserys_I_Targaryen,Aegon_II_Targaryen,5
Viserys_I_Targaryen,Aemma_Arryn,6
Viserys_I_Targaryen,Alicent_Hightower,5
Viserys_I_Targaryen,Baelon_Targaryen_(son_of_Viserys_I),7
Viserys_I_Targaryen,Helaena_Targaryen,7
Viserys_I_Targaryen,Aemond_Targaryen,6
Viserys_I_Targaryen,Daeron_Targaryen_(son_of_Viserys_I),7
Viserys_I_Targaryen,Trystane_Truefyre,6
Viserys_I_Targaryen,Alyssa_Targaryen,7
Viserys_I_Targaryen,Alysanne_Targaryen,7
Viserys_I_Targaryen,Barth,5
Viserys_I_Targaryen,Daemon_Targaryen,6
Viserys_I_Targaryen,Aegon_Targaryen_(son_of_Baelon),6
Viserys_I_Targaryen,Mushroom,4
Viserys_I_Targaryen,Otto_Hightower,4
Viserys_I_Targaryen,Runciter,5
Viserys_I_Targaryen,Laena_Velaryon,6
Viserys_I_Targaryen,Corlys_Velaryon,7
Viserys_I_Targaryen,Laenor_Velaryon,7
Viserys_I_Targaryen,Lyonel_Strong,6
Viserys_I_Targaryen,Eustace_(Dance_of_the_Dragons),3
Viserys_I_Targaryen,Jacaerys_Velaryon,7
Viserys_I_Targaryen,Harwin_Strong,6
Viserys_I_Targaryen,Lucerys_Velaryon,7
Viserys_I_Targaryen,Joffrey_Velaryon,6
Viserys_I_Targaryen,Baela_Targaryen,6
Viserys_I_Targaryen,Rhaena_Targaryen_(daughter_of_Daemon),6
Viserys_I_Targaryen,Larys_Strong,3
Viserys_I_Targaryen,Qarl_Correy,5
Viserys_I_Targaryen,Aegon_III_Targaryen,5
Viserys_I_Targaryen,Viserys_II_Targaryen,4
Viserys_I_Targaryen,Mellos,4
Viserys_I_Targaryen,Gerardys,5
Viserys_I_Targaryen,Alfador,5
Viserys_I_Targaryen,Orwyle,5
Viserys_I_Targaryen,Tyland_Lannister,5
Viserys_I_Targaryen,Jasper_Wylde,5
Viserys_I_Targaryen,Lyman_Beesbury,5
Viserys_I_Targaryen,Jaehaerys_Targaryen_(son_of_Aegon_II),4
Viserys_I_Targaryen,Jaehaera_Targaryen,4
Viserys_I_Targaryen,Maelor_Targaryen,4
Viserys_I_Targaryen,Criston_Cole,6
Viserys_I_Targaryen,Perkin_the_Flea,3
Alyn_Velaryon,Laenor_Velaryon,6
Alyn_Velaryon,Corlys_Velaryon,8
Alyn_Velaryon,Marilda_of_Hull,7
Alyn_Velaryon,Baela_Targaryen,6
Alyn_Velaryon,Aliandra_Martell,4
Alyn_Velaryon,Rue,5
Alyn_Velaryon,Elaena_Targaryen,9
Alyn_Velaryon,Laena_Velaryon_(daughter_of_Alyn),3
Alyn_Velaryon,Jon_Waters,7
Alyn_Velaryon,Jeyne_Waters,7
Alyn_Velaryon,Addam_Velaryon,9
Alyn_Velaryon,Aegon_III_Targaryen,7
Alyn_Velaryon,Daeron_I_Targaryen,8
Alyn_Velaryon,Gyldayn,6
Alyn_Velaryon,Mushroom,4
Alyn_Velaryon,Rhaenys_Targaryen_(daughter_of_Aemon),5
Alyn_Velaryon,Jacaerys_Velaryon,3
Alyn_Velaryon,Rhaenyra_Targaryen,3
Alyn_Velaryon,Aegon_II_Targaryen,3
Alyn_Velaryon,Alicent_Hightower,3
Alyn_Velaryon,Cregan_Stark,2
Alyn_Velaryon,Alysanne_Blackwood,3
Alyn_Velaryon,Eustace_(Dance_of_the_Dragons),2
Alyn_Velaryon,Jaehaera_Targaryen,3
Alyn_Velaryon,Daemion_Velaryon,3
Alyn_Velaryon,Daeron_Velaryon,3
Alyn_Velaryon,Malentine_Velaryon,3
Alyn_Velaryon,Rhogar_Velaryon,2
Alyn_Velaryon,Tyland_Lannister,2
Alyn_Velaryon,Unwin_Peake,2
Alyn_Velaryon,High_Septon_(Regency_of_Aegon_III),2
Alyn_Velaryon,Gedmund_Peake,2
Alyn_Velaryon,Ned_Bean,2
Alyn_Velaryon,Marston_Waters,2
Alyn_Velaryon,Dalton_Greyjoy,2
Alyn_Velaryon,Racallio_Ryndoon,2
Alyn_Velaryon,Lyonel_Hightower,2
Alyn_Velaryon,Samantha_Tarly,2
Alyn_Velaryon,Viserys_II_Targaryen,2
Alyn_Velaryon,Tess,2
Alyn_Velaryon,Johanna_Lannister,2
Alyn_Velaryon,Leo_Costayne,2
Alyn_Velaryon,Drazenko_Rogare,2
Alyn_Velaryon,Lysandro_Rogare,2
Alyn_Velaryon,Thaddeus_Rowan,2
Alyn_Velaryon,Jeyne_Arryn,2
Alyn_Velaryon,Joffrey_Arryn,2
Alyn_Velaryon,Arnold_Arryn,2
Alyn_Velaryon,Isembard_Arryn,2
Alyn_Velaryon,Corwyn_Corbray,2
Alyn_Velaryon,Robert_Rowan,2
Alyn_Velaryon,Moredo_Rogare,2
Alyn_Velaryon,Benjicot_Blackwood,2
Alyn_Velaryon,Baelor_I_Targaryen,7
Alyn_Velaryon,Russell_Stillman,8
Alyn_Velaryon,Bendamure,7
Arianne_Martell,Doran_Martell,7
Arianne_Martell,Mellario,8
Arianne_Martell,Daemon_Sand,3
Arianne_Martell,Gerold_Dayne,7
Arianne_Martell,Arys_Oakheart,6
Arianne_Martell,Oberyn_Martell,9
Arianne_Martell,Andrey_Dalt,8
Arianne_Martell,Sylva_Santagar,8
Arianne_Martell,Garin_(orphan),10
Arianne_Martell,Obara_Sand,5
Arianne_Martell,Nymeria_Sand,6
Arianne_Martell,Tyene_Sand,10
Arianne_Martell,Quentyn_Martell,4
Arianne_Martell,Trystane_Martell,7
Arianne_Martell,Jeyne_Fowler,7
Arianne_Martell,Jennelyn_Fowler,7
Arianne_Martell,Frynne,7
Arianne_Martell,Archon's_green-haired_daughter,6
Arianne_Martell,Sarella_Sand,8
Arianne_Martell,Rhaenys_Targaryen_(daughter_of_Rhaegar),5
Arianne_Martell,Lewyn_Martell,9
Arianne_Martell,Viserys_Targaryen,1
Arianne_Martell,Ben_Beesbury,1
Arianne_Martell,Walder_Frey,1
Arianne_Martell,Gyles_Rosby,1
Arianne_Martell,Eldon_Estermont,1
Arianne_Martell,Hugh_Grandison,1
Arianne_Martell,Hoster_Tully,1
Arianne_Martell,Edmure_Tully,1
Arianne_Martell,Willas_Tyrell,1
Arianne_Martell,Renly_Baratheon,1
Arianne_Martell,Deziel_Dalt,7
Arianne_Martell,Daenerys_Targaryen,6
Arianne_Martell,Drogo,1
Arianne_Martell,Tyrion_Lannister,5
Arianne_Martell,Myrcella_Baratheon,6
Arianne_Martell,Tywin_Lannister,2
Arianne_Martell,Anders_Yronwood,3
Arianne_Martell,Elia_Martell,9
Arianne_Martell,Tommen_Baratheon,5
Arianne_Martell,Rosamund_Lannister,7
Arianne_Martell,Ellaria_Sand,8
Arianne_Martell,Harmen_Uller,5
Arianne_Martell,Areo_Hotah,3
Arianne_Martell,Ricasso,5
Arianne_Martell,Manfrey_Martell,5
Arianne_Martell,Franklyn_Fowler,3
Arianne_Martell,Cedra,1
Arianne_Martell,Balon_Swann,4
Arianne_Martell,Hizdahr_zo_Loraq,1
Arianne_Martell,Jon_Connington,1
Arianne_Martell,Joss_Hood,1
Arianne_Martell,Garibald_Shells,1
Arianne_Martell,Nate,1
Arianne_Martell,Jayne_Ladybright,1
Arianne_Martell,Elia_Sand,8
Brienne_Tarth,Duncan_the_Tall,8
Brienne_Tarth,Selwyn_Tarth,8
Brienne_Tarth,Renly_Baratheon,7
Brienne_Tarth,Jaime_Lannister,6
Brienne_Tarth,Sandor_Clegane,4
Brienne_Tarth,Ronnet_Connington,2
Brienne_Tarth,Galladon_Tarth,9
Brienne_Tarth,Roelle,8
Brienne_Tarth,Goodwin,9
Brienne_Tarth,Cortnay_Penrose,7
Brienne_Tarth,Bryen_Caron,5
Brienne_Tarth,Humfrey_Wagstaff,3
Brienne_Tarth,Margaery_Tyrell,2
Brienne_Tarth,Randyll_Tarly,6
Brienne_Tarth,Loras_Tyrell,5
Brienne_Tarth,Barristan_Selmy,7
Brienne_Tarth,Catelyn_Stark,5
Brienne_Tarth,Robb_Stark,6
Brienne_Tarth,Stannis_Baratheon,3
Brienne_Tarth,Emmon_Cuy,1
Brienne_Tarth,Robar_Royce,6
Brienne_Tarth,Guyard_Morrigen,1
Brienne_Tarth,Wendel_Manderly,7
Brienne_Tarth,Bran_Stark,8
Brienne_Tarth,Rickon_Stark,8
Brienne_Tarth,Tyrion_Lannister,7
Brienne_Tarth,Sansa_Stark,8
Brienne_Tarth,Arya_Stark,8
Brienne_Tarth,Cleos_Frey,6
Brienne_Tarth,Robin_Ryger,4
Brienne_Tarth,Husband,2
Brienne_Tarth,Zollo,1
Brienne_Tarth,Rorge,1
Brienne_Tarth,Shagwell,1
Brienne_Tarth,Aerys_II_Targaryen,1
Brienne_Tarth,Qyburn,1
Brienne_Tarth,Roose_Bolton,3
Brienne_Tarth,Vargo_Hoat,1
Brienne_Tarth,Steelshanks_Walton,6
Brienne_Tarth,Bertram_Beesbury,6
Brienne_Tarth,Tywin_Lannister,7
Brienne_Tarth,Eddard_Stark,9
Brienne_Tarth,Tommen_Baratheon,7
Brienne_Tarth,Podrick_Payne,7
Brienne_Tarth,Cersei_Lannister,1
Brienne_Tarth,Petyr_Baelish,2
Brienne_Tarth,Creighton_Longbough,5
Brienne_Tarth,Hyle_Hunt,3
Brienne_Tarth,Dick_Crabb,5
Brienne_Tarth,Dontos_Hollard,5
Brienne_Tarth,Pyg,1
Brienne_Tarth,Timeon,1
Brienne_Tarth,Meribald,7
Brienne_Tarth,Elder_Brother_(Quiet_Isle),7
Brienne_Tarth,Biter,1
Brienne_Tarth,Gendry,8
Selyse_Florent,Stannis_Baratheon,6
Selyse_Florent,Shireen_Baratheon,10
Selyse_Florent,Alester_Florent,8
Selyse_Florent,Robert_I_Baratheon,3
Selyse_Florent,Delena_Florent,5
Selyse_Florent,Edric_Storm,4
Selyse_Florent,Varys,2
Selyse_Florent,Melisandre,9
Selyse_Florent,Axell_Florent,8
Selyse_Florent,Cressen,6
Selyse_Florent,Patchface,3
Selyse_Florent,Joffrey_Baratheon,2
Selyse_Florent,Renly_Baratheon,3
Selyse_Florent,Imry_Florent,7
Selyse_Florent,Davos_Seaworth,4
Selyse_Florent,Aemon_Targaryen_(son_of_Maekar_I),4
Selyse_Florent,Salladhor_Saan,5
Selyse_Florent,Cotter_Pyke,2
Selyse_Florent,Tycho_Nestoris,7
Selyse_Florent,Narbert_Grandison,7
Selyse_Florent,Benethon_Scales,7
Selyse_Florent,Brus_Buckler,7
Selyse_Florent,Patrek_of_King's_Mountain,7
Selyse_Florent,Dorden_the_Dour,7
Selyse_Florent,Malegorn_of_Redpool,7
Selyse_Florent,Lambert_Whitewater,7
Selyse_Florent,Perkin_Follard,7
Selyse_Florent,Wun_Weg_Wun_Dar_Wun,2
Selyse_Florent,Jon_Snow,3
Selyse_Florent,Val,3
Selyse_Florent,Tormund,3
Selyse_Florent,Gerrick_Kingsblood,4
Selyse_Florent,Raymun_Redbeard,3
Selyse_Florent,Red_Raven_(free_folk),3
Selyse_Florent,Ramsay_Snow,1
Pycelle,Pycelle's_serving_girl,5
Pycelle,Maekar_I_Targaryen,6
Pycelle,Merion,7
Pycelle,Aegon_V_Targaryen,6
Pycelle,Jaehaerys_II_Targaryen,7
Pycelle,Aerys_II_Targaryen,8
Pycelle,Tywin_Lannister,9
Pycelle,Rhaegar_Targaryen,4
Pycelle,Owen_Merryweather,6
Pycelle,Lysa_Arryn,3
Pycelle,Catelyn_Stark,5
Pycelle,Jon_Arryn,2
Pycelle,Eddard_Stark,3
Pycelle,Varys,5
Pycelle,Daenerys_Targaryen,2
Pycelle,Drogo,4
Pycelle,Jaime_Lannister,6
Pycelle,Gregor_Clegane,4
Pycelle,Cersei_Lannister,7
Pycelle,Robert_I_Baratheon,5
Pycelle,Joffrey_Baratheon,5
Pycelle,Sansa_Stark,5
Pycelle,Tyrion_Lannister,2
Pycelle,Petyr_Baelish,4
Pycelle,Doran_Martell,5
Pycelle,Shagga,6
Pycelle,Timett,6
Pycelle,Colemon,6
Pycelle,Renly_Baratheon,5
Pycelle,Margaery_Tyrell,4
Pycelle,Gormon_Tyrell,5
Pycelle,Tommen_Baratheon,6
Pycelle,Oberyn_Martell,3
Pycelle,Stannis_Baratheon,4
Pycelle,Qyburn,3
Pycelle,High_Sparrow,3
Pycelle,Aurane_Waters,5
Pycelle,Orton_Merryweather,6
Pycelle,Osfryd_Kettleblack,3
Pycelle,Osney_Kettleblack,3
Pycelle,Humfrey_Waters,6
Pycelle,Harys_Swyft,5
Pycelle,Kevan_Lannister,7
Pycelle,Mace_Tyrell,4
Pycelle,Kaeth,5
Pycelle,Ellendor,5
Ramsay_Snow,Reek,7
Ramsay_Snow,Roose_Bolton,8
Ramsay_Snow,Miller's_wife,3
Ramsay_Snow,Donella_Hornwood,1
Ramsay_Snow,Jeyne_Poole,2
Ramsay_Snow,Rickard_Stark,4
Ramsay_Snow,Domeric_Bolton,5
Ramsay_Snow,Uthor,5
Ramsay_Snow,Barbrey_Dustin,3
Ramsay_Snow,Rodrik_Cassel,1
Ramsay_Snow,Sour_Alyn,9
Ramsay_Snow,Luton,9
Ramsay_Snow,Skinner,9
Ramsay_Snow,Halys_Hornwood,1
Ramsay_Snow,Daryn_Hornwood,1
Ramsay_Snow,Wyman_Manderly,1
Ramsay_Snow,Jojen_Reed,3
Ramsay_Snow,Bran_Stark,1
Ramsay_Snow,Rickon_Stark,1
Ramsay_Snow,Edmure_Tully,2
Ramsay_Snow,Robb_Stark,1
Ramsay_Snow,Theon_Greyjoy,1
Ramsay_Snow,Balon_Greyjoy,4
Ramsay_Snow,Miller's_sons,1
Ramsay_Snow,Gelmarr,1
Ramsay_Snow,Aggar,1
Ramsay_Snow,Gynir,1
